"","x"
"424",-11.9007977130901
"425",-2.34413909818993
"426",-11.3916200771624
"427",4.58620595626704
"428",3.73167256802051
"429",16.7466971624682
"430",14.0339120899371
"431",4.77907165145927
"432",0.867429717990234
"433",-1.63928485108647
"434",-3.03612219250765
"435",-7.23497615173304
"436",-13.2386365819873
"437",-12.4444796241988
"438",-4.44355302758391
"439",-15.2235219834873
"440",2.83730183635116
"441",-7.64055045504276
"442",-2.35528662368045
"443",-7.85360693735419
"444",5.83592265581676
"445",0.419794574342788
"446",-0.979640846514894
"447",0.208696547395153
"448",-5.37285586994321
"449",-25.2099863324022
"450",-4.41210078008607
"451",-12.7984478528093
"452",-7.88469657936249
"453",-1.7184758029594
"454",-0.133999553248366
"455",1.60070331753057
"456",1.01078684563662
"457",-1.44670170546902
"458",18.2086689142207
"459",12.9271356580903
"460",7.73030195230057
"461",2.65901359979584
"462",5.55232629699765
"463",8.54086825667049
"464",-1.31601595174006
"465",-1.54190290081834
"466",-14.0579519567198
"467",-3.79059394299332
"468",3.39811380229181
"469",6.15838548598025
"470",0.960836061658831
"471",26.8656613732865
"472",-5.0514903017657
"473",10.1659341967422
"474",2.94208561879297
"475",-0.249524396607065
"476",-0.545503774864372
"477",10.0130950796601
"478",-7.90142143584575
"479",5.89535964046626
"480",-1.00461294474328
"481",2.21559252426876
"482",-5.25394648266471
"483",-10.1897889685309
"484",-0.151140986848322
"485",-7.32129161685991
"486",0.38789534526887
"487",-2.14015897684444
"488",9.65758551098429
"489",10.6417281088163
"490",10.2952586859933
"491",5.28016185304388
"492",7.87450125271635
"493",-3.16297122629797
"494",8.18778341248325
"495",-10.3989615555997
"496",-2.65465886033624
"497",19.4633306338099
"498",11.0969638304755
"499",3.86688226736189
"500",3.55563353311376
"501",3.24171290882332
"502",7.84292373759272
"503",4.33686497673499
"504",10.650841769779
"505",6.75189221038506
"506",2.22394056564278
"507",-1.45727459590125
"508",1.22031134058694
"509",8.17686224393901
"510",15.3421560643739
"511",2.02476684189491
"512",27.4681090591719
"513",18.6926636412007
"514",5.46960208893454
"515",10.6266395673728
"516",2.54732679246103
"517",-1.94575480938381
"518",-62.8649404334785
"519",-104.043454953062
"520",-37.8542636733657
"521",-0.370038476095253
"522",-5.17950352027061
"523",-3.34684496705256
"524",-29.2921181303513
"525",25.7825720254643
"526",43.1632212360357
"527",4.76294279376562
"528",-4.29074381729382
"529",-12.5356234838391
"530",-0.878476731639562
"531",-1.34566084190074
"532",6.98147304510378
"533",3.9644299866818
"534",-9.91134706575911
"535",-12.9721237335239
"536",-6.77541106745796
"537",-18.2165864628181
"538",-9.99033249301499
"539",-10.0441417698603
"540",-11.5123469645572
"541",0.761015034132477
"542",-10.3399959775257
"543",-8.90228049103268
"544",-8.75428230145141
"545",-5.51925448521589
"546",-11.8771867367237
"547",-3.31094452399766
"548",9.41232350126123
"549",13.812461305798
"550",4.81922052936221
"551",0.802830810154326
"552",3.14834853101205
"553",5.74565735359186
"554",6.08783442813352
"555",-7.81526975568033
"556",-2.96541614509606
"557",-4.01126052762192
"558",1.21223408671949
"559",1.74459353856903
"560",-7.09887107280243
"561",-11.0350056149198
"562",-12.2029946379938
"563",-4.37475133036864
"564",-3.96108909632663
"565",-2.45009328649204
"566",1.98831933326852
"567",0.476137368242668
"568",4.60339006534108
"569",-4.42949296510922
"570",-10.2062325875864
"571",-0.914822687751943
"572",-12.6103578991772
"573",-9.16931655356258
"574",1.14460208154022
"575",1.47629837331809
"576",16.7492380769828
"577",-5.56878790742066
"578",-9.27651790438911
"579",7.24337670168914
"580",-7.71377693810991
"581",-8.4435958921648
"582",-30.8125218656547
"583",-22.5536021886653
"584",-13.7585476163728
"585",-12.6358400851655
"586",-7.64138087298791
"587",-8.72709481870857
"588",-9.32630645733913
"589",2.34431748263058
"590",-2.63137505535119
"591",-0.668613332950301
"592",1.19545659896305
"593",-8.26402411422438
"594",2.93981376758694
"595",-3.82976044810899
"596",1.59903470975777
"597",-3.50558032028777
"598",-0.690478796008545
"599",3.62176823235693
"600",-0.644499308619032
"601",-7.2013151993666
"602",2.6139819418353
"603",5.99302328531099
"604",5.77956640122687
"605",-5.02689278043442
"606",-5.0317852040788
"607",0.926221037954704
"608",12.4585421196442
"609",3.18502462545958
"610",0.0543809326560876
"611",6.15041880089074
"612",23.632569515334
"613",2.23231196841699
"614",7.73897657375325
"615",0.276448304748783
"616",2.36390305512597
"617",-3.91145272226042
"618",-11.8245268857026
"619",-3.90435549412344
"620",0.371714357416952
"621",-2.81371976047966
"622",-9.74439680497769
"623",-7.60687644452271
"624",-2.26493710769245
"625",-2.38982192070544
"626",-12.7911408539565
"627",-1.14672399588359
"628",-3.81074645373099
"629",3.12019527310824
"630",-0.88391437016789
"631",-4.55389754848364
"632",-5.6358878852667
"633",-1.65629731464384
"634",-3.24843849752983
"635",0.333853850249071
"636",-7.78799633990979
"637",0.504533070071432
"638",3.40917901502274
"639",5.77121872630746
"640",-14.3439079083149
"641",-18.1261854513205
"642",-9.53628473924765
"643",-7.30292984012675
"644",-7.09763751286572
"645",2.05555843664824
"646",-8.48791074941526
"647",3.35985394734217
"648",7.51955089570394
"649",-2.32965065851076
"650",6.63450908812322
"651",-3.55491496330434
"652",-4.43713087553808
"653",-4.28096369271451
"654",-3.04500273735589
"655",1.90529560553165
"656",2.62414127600802
"657",-4.09716661612239
"658",1.68817375414318
"659",-6.51165990531591
"660",11.041685274167
"661",16.8282174427917
"662",10.8971950785316
"663",6.8006740879737
"664",6.51814360782951
"665",5.87243629860117
"666",4.90723851624229
"667",-3.73442436874701
"668",3.53075115890517
"669",12.7473540486306
"670",10.030637738771
"671",4.73269437644595
"672",0.487826549258269
"673",7.31495293238628
"674",20.1265770991889
"675",-7.50868067842449
"676",-17.7949164901524
"677",-12.2110916167518
"678",-9.55501462000235
"679",-4.99597694713297
"680",-9.93647625960125
"681",-5.78235197899796
"682",-6.18750483966564
"683",3.63448882329823
"684",-0.698714725988708
"685",5.76467864290419
"686",8.56938469521918
"687",16.1222146065223
"688",10.1118503830203
"689",17.4890248559171
"690",4.11195326058945
"691",2.34046263504093
"692",9.81139996456858
"693",4.05952485598387
"694",0.860343639929571
"695",4.03272314631219
"696",2.31686488121396
"697",9.6974202933382
"698",1.65437633037438
"699",2.48594737122369
"700",9.7474358510936
"701",2.18034292216431
"702",-14.6232451914923
"703",6.7384122125146
"704",4.97411214012108
"705",12.2428472371249
"706",-6.00648683494462
"707",6.13037010823988
"708",17.3162712781008
"709",12.5373332940246
"710",2.88622452175963
"711",4.25947961630305
"712",19.4061880772413
"713",28.2566698500701
"714",10.5472829078
"715",0.885289954488869
"716",8.40627203048583
"717",5.66619215525636
"718",13.2882480914599
"719",7.8703752067988
"720",1.31774509927317
"721",7.92361730092855
"722",11.8063974722836
"723",9.99275045551942
"724",11.6643113361516
"725",5.13016692430673
"726",5.11423964664221
"727",11.2592276743669
"728",9.64281316540911
"729",15.6942716430892
"730",18.1309348309638
"731",15.8415189623643
"732",17.9248616333464
"733",1.91767302525286
"734",-2.02121966640866
"735",-3.50458715100801
"736",-5.09802061508561
"737",-2.74341166400095
"738",-2.5547196592128
"739",-2.3311636529113
"740",3.79321099196311
"741",2.03724213959846
"742",4.47803925726424
"743",1.2861161315783
"744",4.00837370133268
"745",5.52160831943165
"746",-3.07491482528378
"747",-0.0950562703395086
"748",-5.62012802615594
"749",-3.49650649656181
"750",-11.2764612807599
"751",-18.4147570539174
"752",-18.7075940809931
"753",1.41389692829811
"754",-4.41201478686914
"755",-5.63895659893771
"756",-21.339145716329
"757",-9.05459384089202
"758",-3.93235266653906
"759",-7.40312862964472
"760",-19.6355273120327
"761",-5.16858496212903
"762",4.42989501203221
"763",2.96283092494126
"764",2.47699431529372
"765",-2.16498098313778
"766",4.61116552135314
"767",2.92792523158525
"768",-7.78387635368436
"769",-4.54770876033589
"770",-1.8197977849572
"771",-4.76561250678565
"772",-8.43036004283235
"773",-17.2875424824707
"774",-14.7345090657435
"775",-20.2637739798887
"776",-19.8594945588327
"777",-18.6697628362145
"778",-17.9262833487551
"779",-11.262998476212
"780",-14.7436382747823
"781",-8.95413950024516
"782",-1.70795349756613
"783",-9.4781068532676
"784",-7.56174095539357
"785",-6.25604146480289
"786",-6.75796445938719
"787",-6.1052156505889
"788",-13.1619994122467
"789",-21.8876759886219
"790",-6.57210281505569
"791",-14.1919971363453
"792",-5.68469573755868
"793",-3.55292962926905
"794",8.89111720259229
"795",5.95544931661989
"796",2.68612827450877
"797",-2.26890850144498
"798",-0.486004178907429
"799",-7.26843838381127
"800",-1.91721402330434
"801",-8.74807624370008
"802",-13.6793072007018
"803",-4.85621101683214
"804",-17.2086766613015
"805",-4.76331382455066
"806",7.10240189824371
"807",8.81070047518497
"808",-2.68887068868326
"809",-5.76276095058472
"810",-0.803472176437388
"811",0.404532625623911
"812",-5.08983860513883
"813",-16.9639834336323
"814",-32.2349663530011
"815",-2.26902602693172
"816",20.3538839395289
"817",-8.13912039068672
"818",-0.0557491444809664
"819",9.0099245592061
"820",4.56708812690141
"821",3.72959333080995
"822",-13.4768255976612
"823",-13.0541326264961
"824",9.7838188025681
"825",0.570148374218338
"826",2.48462795228594
"827",-2.32095320184734
"828",8.09382450819884
"829",6.16856761977262
"830",9.18541894863073
"831",9.86624145925726
"832",8.15747634197408
"833",-12.2776999898767
"834",14.8728964224167
"835",4.97925360001776
"836",1.23134732221574
"837",-14.8897964298589
"838",-1.15733166068884
"839",-1.57759143892546
"840",-0.129387062274979
"841",-8.74452469001471
"842",-2.16666569469116
"843",7.11905816857206
"844",6.49783723329988
"845",-19.7473321210485
"846",-7.34698995391809
"847",-10.5097817696561
"848",-1.43446591908894
"849",-3.61131964618722
"850",-3.98441802696156
"851",1.69025385933361
"852",-6.49109155302266
"853",1.69037736998296
"854",25.2856504844518
"855",-5.8004597098095
"856",6.9572542235134
"857",-5.86485827306345
"858",-1.47328083977834
"859",20.4325487728318
"860",6.57013826241968
"861",10.7200853211749
"862",6.08868953602946
"863",7.15929896916234
"864",11.7908019550361
"865",2.8083375662833
"866",-2.68156580090814
"867",-4.45800958571502
"868",-4.57426857035591
"869",-8.53691792670013
"870",21.1538424941116
"871",5.63311157825903
"872",-6.87175558972678
"873",-14.1775252723999
"874",-0.173382850578427
"875",-11.6629149799584
"876",-4.54320184748065
"877",17.0572138985765
"878",4.5505359140907
"879",5.90815254733906
"880",2.25519139258921
"881",4.00445679700147
"882",7.282090302354
"883",18.6989305043656
"884",-108.814933130545
"885",-58.2338780684968
"886",-11.8163491984338
"887",9.36671615261225
"888",-15.3962792413889
"889",-47.0635603940819
"890",-31.9291073934856
"891",-9.04589282536579
"892",-5.92013145267897
"893",-16.51279139726
"894",-27.8964385967681
"895",-26.114789276134
"896",-11.3577046998141
"897",-4.97106061786872
"898",3.16876199664816
"899",17.12299968484
"900",-16.8489472937021
"901",-9.68764194681269
"902",4.38329342013317
"903",8.74796505131021
"904",-6.61920184636303
"905",12.4088583335136
"906",-0.848568076187096
"907",-3.2024640392384
"908",-13.6803271149725
"909",-11.1434532266558
"910",-8.17361903600096
"911",-14.0776884794171
"912",-4.48542477355345
"913",-9.20567440215356
"914",4.86177586087946
"915",16.8331000396472
"916",7.53963266377483
"917",3.98668036806115
"918",-1.52223677666898
"919",24.8161583439683
"920",-0.856444136248371
"921",-5.20250325784121
"922",-1.19186183780311
"923",2.04889626175133
"924",2.97051188051781
"925",14.673029294819
"926",-9.06477979429772
"927",4.60398739556221
"928",1.67841771631173
"929",-3.61144016470924
"930",2.81663389027583
"931",4.90233782803065
"932",6.01521034690355
"933",7.22915040910013
"934",9.23506602037414
"935",31.4182943989045
"936",12.4858930422453
"937",-2.02438884793907
"938",-5.82249946438637
"939",9.51863163989714
"940",1.99846772772459
"941",-7.32837915944375
"942",-7.37301320874795
"943",-5.78299227332606
"944",4.55893442334665
"945",18.9825082215114
"946",-6.42986850940064
"947",-15.129197454773
"948",-8.16893822955851
"949",-13.7560546253837
"950",-4.98257412749278
"951",0.572749870963762
"952",-8.81567866504325
"953",-19.2785945262712
"954",-1.69329645176276
"955",3.60657896191492
"956",0.863350018911248
"957",-8.31313945285057
"958",-2.34145917810923
"959",3.59960353213247
"960",0.039753342399397
"961",0.168821999926909
"962",-2.55259027757092
"963",1.32906464906765
"964",9.02453557537709
"965",-0.527492588502742
"966",-3.51466236393969
"967",4.21810893595096
"968",15.9721098717284
"969",-1.56551078944157
"970",2.56671587462791
"971",8.59853506980061
"972",5.7667136891045
"973",3.50327407323746
"974",17.4495560056395
"975",0.609314080378901
"976",-11.2636073387038
"977",2.29424298301103
"978",-2.55839185892729
"979",-1.20072938372036
"980",3.69538355690713
"981",-0.299678978560294
"982",5.59191568754019
"983",42.6088254637249
"984",-0.0261949871702072
"985",6.5033155694447
"986",2.67133926182703
"987",-10.4646836855149
"988",-1.93885620357304
"989",-1.55135906960403
"990",-9.18424529627746
"991",-6.76897394057309
"992",-4.72964487744884
"993",2.60474316986363
"994",-0.554212851732828
"995",-7.98888222595701
"996",-8.93767324980676
"997",-14.386765921123
"998",0.644792210863788
"999",-0.669733622619276
"1000",-0.6695188713656
"1001",-8.34308879319431
"1002",7.31849244452792
"1003",-0.600994068395881
"1004",26.7889325715835
"1005",12.7154893921599
"1006",4.57041422470573
"1007",4.22113823900271
"1008",35.4133028974595
"1009",10.6868050028492
"1010",2.7563557089195
"1011",2.22194849871447
"1012",5.93524220762555
"1013",3.43239482196537
"1014",1.66051778525524
"1015",-5.97220179062666
"1016",0.817345912384781
"1017",19.1174098508949
"1018",-1.00687256592214
"1019",-3.67165181284926
"1020",-2.21912946624851
"1021",2.00382659765241
"1022",1.00913052913839
"1023",-8.15476935719119
"1024",-16.280578919411
"1025",-14.5670441995249
"1026",1.432329909288
"1027",4.51080127099051
"1028",2.83767332633969
"1029",5.78215642418994
"1030",2.5123210697487
"1031",5.825593588943
"1032",-8.8282435691629
"1033",-2.97016889438164
"1034",7.87448764308808
"1035",-4.72308716836854
"1036",-5.27969867016871
"1037",-5.13089308942401
"1038",-5.09552418520667
"1039",2.19499758906849
"1040",-19.1415613897456
"1041",-30.372276129699
"1042",-28.124982118382
"1043",-30.4247249456152
"1044",-11.436085164254
"1045",-10.7098282531902
"1046",-5.4818580512024
"1047",-6.51247726824792
"1048",-3.51159656295154
"1049",8.71873665889234
"1050",-4.69835459679374
"1051",8.4277959942369
"1052",-4.39737145733535
"1053",-0.917848860439982
"1054",11.2914877152558
"1055",-3.45485608975777
"1056",-1.98549294096096
"1057",11.6907496110064
"1058",0.914871578861707
"1059",2.17044994282963
"1060",-4.79539132454602
"1061",3.04940539868529
"1062",1.04083538890491
"1063",1.05298274054381
"1064",5.81410319846568
"1065",2.07143795427632
"1066",20.7386306383856
"1067",7.38833992003659
"1068",1.90539243728584
"1069",-5.68344281323603
"1070",-6.09256368867875
"1071",-0.547465175521573
"1072",6.8723615789539
"1073",-9.23886087562141
"1074",6.50187121111366
"1075",5.09921315386148
"1076",40.3887665638534
"1077",19.1700952691318
"1078",-2.22629912720141
"1079",-22.8529257715649
"1080",-3.8790717038049
"1081",2.4468126676216
"1082",-6.72600836011345
"1083",-7.61607911177012
"1084",11.3815215107515
"1085",7.21240446043795
"1086",0.0929747037310698
"1087",-1.55130498017738
"1088",6.37124926516001
"1089",6.79128743058028
"1090",19.4181161262942
"1091",17.851271328688
"1092",7.92962690603393
"1093",-3.74645634869133
"1094",-12.9991544458651
"1095",3.11665044767016
"1096",-1.42488884901367
"1097",9.51712499584524
"1098",5.22510839467973
"1099",22.399157312396
"1100",62.7148044620565
"1101",61.5639911631441
"1102",24.3854969900992
"1103",60.4120951822469
"1104",5.28308727847162
"1105",14.152381115795
"1106",-0.250051615244182
"1107",29.0784859371446
"1108",20.4732851914945
"1109",17.2806198440879
"1110",13.0328517282439
"1111",14.6884233079355
"1112",12.3438471523423
"1113",18.9940109551318
"1114",-2.83455903255017
"1115",5.27603273531773
"1116",-3.53860784026833
"1117",-15.2994747322638
"1118",12.466082704354
"1119",-1.72682221228306
"1120",-9.116919007947
"1121",-12.2417335563275
"1122",4.20345252201942
"1123",-3.37314259850413
"1124",0.882401980517535
"1125",-8.56076593624073
"1126",-2.50165361939264
"1127",-16.1606304351517
"1128",-16.4073353464138
"1129",-23.9359456970591
"1130",-2.26173981923514
"1131",-17.2049179025518
"1132",-8.75509126571904
"1133",-16.5640343482339
"1134",38.8662903625664
"1135",-0.259818601644795
"1136",-4.22761848610632
"1137",-17.3718139561655
"1138",-8.12890329686078
"1139",-8.04564879873455
"1140",-20.3344268298046
"1141",-41.3391061207722
"1142",-3.03952636454139
"1143",-18.8314342384015
"1144",-3.82958888906909
"1145",-7.62842561435077
"1146",-9.77890851302357
"1147",10.8391597102204
"1148",-2.57023263814911
"1149",-16.9789448422802
"1150",-6.41278945988291
"1151",-10.2774755816196
"1152",-5.10470213628331
"1153",-13.0206847049432
"1154",-22.5156088805471
"1155",-10.6406684530037
"1156",-13.994009352656
"1157",-16.9672134530849
"1158",-3.63168903109538
"1159",-9.93691455322307
"1160",-15.5819742158495
"1161",-6.403135690449
"1162",-4.42404075093001
"1163",-21.0794230275758
"1164",-0.396365561030748
"1165",6.9129703812284
"1166",-1.23379303916555
"1167",-6.73857013012406
"1168",-0.775705033083355
"1169",-26.6217305036565
"1170",1.12508641079724
"1171",-3.98683543507846
"1172",0.899258389450203
"1173",-16.3231359079253
"1174",-3.77112909023564
"1175",-0.680213523954649
"1176",-3.51736986981472
"1177",-7.79654072224471
"1178",-26.3424617815158
"1179",-41.7939790084613
"1180",-12.2679720789345
"1181",-9.63095570307015
"1182",-12.637582451013
"1183",9.86209534510949
"1184",7.59566727555234
"1185",-1.20172126822435
"1186",-1.59013645960825
"1187",4.60005539848687
"1188",-2.54430509349503
"1189",-8.24284087075613
"1190",-0.727575417806094
"1191",-3.25764679227065
"1192",15.8619807894663
"1193",-12.8049934649529
"1194",-8.73817176929426
"1195",3.90413134519247
"1196",-2.55881624579815
"1197",-6.60946315528431
"1198",-6.03340449135422
"1199",6.13484424013113
