"","x"
"438",-9.28303382270158
"439",-5.82873645605002
"440",1.92685778789326
"441",-2.94673630715351
"442",2.67027114026634
"443",3.71355471515382
"444",1.92496092660648
"445",3.3345893002618
"446",2.09131904563191
"447",1.73802758171804
"448",0.452586769429824
"449",-2.49403906723909
"450",-2.26241346065187
"451",2.08169429444232
"452",7.15724358758229
"453",1.25181154668942
"454",-3.97471600392643
"455",-3.46452807969602
"456",1.97597692500623
"457",-0.744350379778601
"458",-0.768504416512717
"459",0.957342630548553
"460",0.477730551491655
"461",0.0309490161259673
"462",1.63893892417171
"463",-2.63648819407312
"464",-2.53691863150689
"465",-3.08454829418558
"466",-7.13151526435539
"467",-2.29334660317144
"468",0.206188154508501
"469",-2.13900723749288
"470",-0.120930430153086
"471",-0.83066365341772
"472",-0.747884536526095
"473",-3.76974705641499
"474",-6.27045370632917
"475",-3.66850518607955
"476",0.424704020233459
"477",-1.57528092104537
"478",-0.923138034397299
"479",3.60688757247587
"480",4.89184994078363
"481",3.24773414007189
"482",1.19167910132675
"483",1.93613527231613
"484",3.25934335169474
"485",2.17280738495847
"486",-1.76544236089477
"487",0.398128290473788
"488",4.88628043565215
"489",3.74570796536163
"490",3.57895455608419
"491",2.36329356673814
"492",5.36639193472999
"493",2.94389922340257
"494",1.51916514039914
"495",3.78724418167529
"496",3.00600625370416
"497",2.18120898597616
"498",5.65434367979601
"499",2.09426561051572
"500",2.23537526175579
"501",4.52104478003044
"502",3.3222962066147
"503",4.57568507234392
"504",2.45943951817393
"505",2.9251717903265
"506",4.73485876406613
"507",0.268624893404836
"508",6.39713636775405
"509",0.989645708436259
"510",2.34222995189591
"511",3.85896117291042
"512",2.496992356517
"513",2.01895246686098
"514",12.6790358350694
"515",1.04235693490037
"516",7.79144853630939
"517",4.88394953958006
"518",4.82726813106121
"519",3.08737678524557
"520",0.659546546813867
"521",1.50889094400736
"522",2.64368946570684
"523",1.10157953366962
"524",3.02456154222301
"525",2.97662597772601
"526",3.46909008237583
"527",3.88178002655234
"528",2.19947452266737
"529",2.40862749006235
"530",2.39628025245513
"531",0.289301246965023
"532",-2.63640667194533
"533",-3.32414259083046
"534",3.30397333317862
"535",-1.1920613453636
"536",-3.24299056018771
"537",-4.15758851763647
"538",-2.17139432673178
"539",-1.32310620232576
"540",-0.397894908512353
"541",-2.27981311938885
"542",-3.51892792159462
"543",0.0618534382405649
"544",-0.669891456932259
"545",-1.51611217477504
"546",-2.34117804823648
"547",0.610135645888505
"548",-2.51821059038812
"549",-2.39655462212645
"550",2.90663821705513
"551",0.0509975085835648
"552",3.12421962821519
"553",6.67153923264217
"554",4.05827768702777
"555",1.76738759411509
"556",5.67104156591457
"557",3.93676968281252
"558",2.83080016065824
"559",3.36132946050767
"560",3.03001055610853
"561",-1.09277023952815
"562",2.00815083049943
"563",2.68025940830728
"564",1.42621076423377
"565",7.49622523905105
"566",2.41988612916137
"567",3.20600600766962
"568",2.53790952184981
"569",4.38782041024628
"570",3.78167913227856
"571",2.9673231683315
"572",0.359195533442391
"573",1.0912342301259
"574",-0.944391756269833
"575",6.92387863354911
"576",2.07293575331945
"577",1.50231769148791
"578",4.78797134349144
"579",2.75839344109964
"580",0.0265519845714453
"581",3.87886089006098
"582",2.94461345939254
"583",5.97615497802558
"584",2.81731062853615
"585",0.0384852024951696
"586",1.25167722722857
"587",6.23535134293771
"588",3.44058747777865
"589",1.45144197103028
"590",-0.232687134461522
"591",2.61987312211093
"592",1.23114871514788
"593",2.76414744669774
"594",2.93520171557486
"595",0.0564943806112637
"596",1.1824340736542
"597",5.44427784560148
"598",0.963920390511664
"599",0.621249570785578
"600",-0.480961684468781
"601",1.95858802509286
"602",6.10135642985665
"603",1.15451108833553
"604",-0.861582578920939
"605",2.97912629790193
"606",6.1940363005207
"607",6.60441293712716
"608",-0.0938839796593056
"609",-1.01359522453464
"610",3.77136523134295
"611",1.62911228109599
"612",2.17458374700549
"613",0.428852976814086
"614",0.528235672449012
"615",2.73344074341268
"616",5.03027578159868
"617",0.751267483248939
"618",4.66558068631034
"619",0.959586763918809
"620",1.53481625403381
"621",2.7394299683393
"622",2.92737328687716
"623",1.02452377310537
"624",0.492726948963305
"625",-0.271025348236086
"626",0.794858921589392
"627",0.441466982317462
"628",-0.55535686427609
"629",1.46588029857222
"630",0.750506813748795
"631",0.18541386195335
"632",-0.27033610703242
"633",0.574627131795689
"634",0.246863625513229
"635",0.782084845574615
"636",0.950987419607693
"637",-0.406707658834982
"638",1.74370771503705
"639",0.281700228325963
"640",1.45360717464701
"641",1.58972701741034
"642",-1.2437562803623
"643",-5.78711280853179
"644",-6.02446191773793
"645",-4.20970652015709
"646",-5.75385526762337
"647",-2.64326856482722
"648",-4.49206854607891
"649",-3.38536854228134
"650",-0.564329019846748
"651",-0.381917934910169
"652",0.0553425639425908
"653",0.0959590854778614
"654",1.29077321609064
"655",-1.98857784902185
"656",1.8429849634915
"657",-0.444892749833431
"658",0.960388721632778
"659",1.0157775413909
"660",2.51482309340145
"661",-1.93723209318042
"662",0.635011827387138
"663",0.472229454525507
"664",2.19126246632995
"665",0.0906032625539921
"666",2.26800891826305
"667",1.25172376666207
"668",-0.719071074378487
"669",2.42675539193707
"670",-0.268317844424734
"671",1.20766502015484
"672",-0.136569950791019
"673",-2.16790306042806
"674",-1.20761699863108
"675",1.39427559278273
"676",1.07459835622499
"677",-0.840553010733069
"678",-3.64866335270516
"679",1.8802445436043
"680",-2.31260822256924
"681",-2.43769498433481
"682",-1.9089666949763
"683",-0.223634959923981
"684",-1.33724356182706
"685",-0.913858757393592
"686",-2.1928867306809
"687",0.123011598657363
"688",-1.30212934796069
"689",-2.22973222620636
"690",-2.11897553068595
"691",-0.902634817648479
"692",0.479200844627667
"693",-0.462530232552838
"694",1.09278152442768
"695",0.54899519843483
"696",0.6588543414784
"697",0.517157367443134
"698",-0.921745659144167
"699",1.09442947430267
"700",-2.34932019660763
"701",-0.566297269092946
"702",0.232801836217513
"703",-0.649714029615529
"704",-4.25471341351488
"705",0.274591096069561
"706",-2.03757397723174
"707",-0.561726821659581
"708",-2.85926053711989
"709",-0.0878789478444082
"710",-0.284962896599678
"711",-1.60922340374614
"712",-1.86598897322978
"713",-0.622894416613961
"714",4.31191829312836
"715",2.05648322743955
"716",3.24369435991543
"717",1.14755286536558
"718",3.14361638466711
"719",1.94981038641989
"720",-0.716684718020761
"721",-0.466850013383224
"722",-0.140565981135039
"723",-0.582313733263125
"724",2.43060060593219
"725",3.12951052001357
"726",-0.953712984910761
"727",-1.70887931949462
"728",-0.678207334241352
"729",-0.234499675942042
"730",0.846874947168505
"731",-0.991754156235922
"732",1.77105857983556
"733",7.42663501567898
"734",8.19266855193216
"735",0.369632332438865
"736",0.900308435511266
"737",-3.7913870866528
"738",-0.335693501539784
"739",-2.89755116581288
"740",1.89699448798397
"741",2.66990523567324
"742",0.633959417033664
"743",-1.7293038429505
"744",-2.06060953074601
"745",-2.55547179515432
"746",-6.56494381679839
"747",-2.89000163736771
"748",-7.39482481443331
"749",-1.1443117477918
"750",-4.17919945792551
"751",-3.45984787321437
"752",-5.8473694860886
"753",-3.06651529885036
"754",-2.49568630674037
"755",-11.3677953204839
"756",-7.05709326669337
"757",-7.52590064172246
"758",-0.525791324107662
"759",-1.61994343667004
"760",-0.843104005201742
"761",-14.0412359511372
"762",-6.79977155901947
"763",-5.77935086917528
"764",-1.06589092224188
"765",-3.26963767414572
"766",-5.87407646525612
"767",-8.40471010197127
"768",-4.59941665997603
"769",-1.42365741475149
"770",-5.34333110280102
"771",-4.56927512104406
"772",-5.8658112973465
"773",-5.89551609056692
"774",-5.00040615340802
"775",-5.61985104430414
"776",-0.588948471802246
"777",-2.71566508149402
"778",-2.14324320326349
"779",-7.60992084940393
"780",-0.940041998399403
"781",-2.58480068457299
"782",0.0256050741291318
"783",-5.39406282744223
"784",-12.3282303440622
"785",-7.74192461008171
"786",-10.3006611068044
"787",-9.38198369126436
"788",-5.59492365152825
"789",-8.48936724770097
"790",-9.53121129153639
"791",-3.57760318966588
"792",-6.93724369501874
"793",-0.87649839017677
"794",-4.99314953141924
"795",-6.43952455613044
"796",-5.02222489213771
"797",-1.66551331201411
"798",-0.380406812447609
"799",-1.5382933393387
"800",-2.08102783256235
"801",-0.637564585262494
"802",-1.57045128155484
"803",-3.75712025477178
"804",-4.18390876637952
"805",-0.252849908720637
"806",-2.29045410360288
"807",-1.53741822855843
"808",-0.842508410739561
"809",2.0358870758985
"810",1.9155086857067
"811",0.781291450088319
"812",-1.3870974064599
"813",-1.86260369603158
"814",-3.0180048146338
"815",0.105340778473433
"816",-0.304348872831434
"817",2.9287551575334
"818",-0.432605987910368
"819",-0.159960392976688
"820",0.124161939763756
"821",1.87204512133043
"822",0.269507797669573
"823",-0.502165706213915
"824",0.332767271022804
"825",4.26828663432245
"826",1.54140622449001
"827",2.01303154081713
"828",2.60628755678481
"829",-1.50735744554067
"830",-2.91672371754415
"831",-2.67415707115482
"832",-3.94953840876796
"833",0.0302312186857909
"834",-2.92454846491002
"835",-0.320545242412476
"836",-2.34992734961114
"837",-1.70473373359779
"838",-2.63255761952515
"839",-4.34195483833543
"840",-6.44028014405441
"841",0.933758068142253
"842",-2.3670425288976
"843",1.62346810500392
"844",1.51908098394419
"845",0.988952504408029
"846",1.96567168283775
"847",2.66642740173616
"848",-0.811382919400701
"849",-0.661015497317466
"850",-1.95604715271099
"851",0.288040255977599
"852",-2.17522209371755
"853",-1.87434526623642
"854",-0.366602534658308
"855",-2.53334657201751
"856",-3.05868088944025
"857",-0.935511430185284
"858",-1.77860392089277
"859",-0.550975431024308
"860",2.92526451178854
"861",-0.653072275785152
"862",0.673404167259691
"863",1.17095524864608
"864",1.94740637743985
"865",1.06396388545129
"866",3.53021496905111
"867",0.669592134247124
"868",2.72812367156478
"869",3.75540792763169
"870",4.52513131583859
"871",-0.972327490418684
"872",0.148376246328808
"873",0.89682149127638
"874",0.239598097649722
"875",-0.468894960517907
"876",1.03497980107632
"877",-0.936907596215789
"878",-0.988172863666531
"879",0.0189020487061606
"880",0.229866527195242
"881",-0.00579924509761387
"882",-1.48289172762211
"883",-1.97071840956793
"884",-0.987279225587336
"885",0.925355046352636
"886",1.14729789792953
"887",-2.13799820099587
"888",-1.8219543857126
"889",0.861936590095561
"890",0.29929711087632
"891",2.35480712964204
"892",6.45968613133283
"893",1.64310086988766
"894",-1.27860505454714
"895",-0.463258501115615
"896",0.263579749735845
"897",-1.69124674318879
"898",-4.99899710738227
"899",-6.45747194064922
"900",-0.102236213024848
"901",4.97159850502856
"902",6.87574480298374
"903",6.42250920599207
"904",3.65062191466066
"905",5.7909987735561
"906",4.75621016198757
"907",1.84232847743354
"908",4.7423382102953
"909",2.08404251786594
"910",1.35491863920651
"911",0.718670339123371
"912",7.51320425512035
"913",2.6412408142537
"914",2.62376861329847
"915",0.258998926124328
"916",-1.61150114574169
"917",-2.57582391483847
"918",2.47028235394353
"919",-1.49445140025764
"920",-0.68802516214961
"921",0.0884411856091134
"922",-0.321912597839692
"923",1.68714306910463
"924",1.23500425673213
"925",1.65745924019856
"926",-3.86106368232039
"927",-1.05273523294505
"928",0.273637713173595
"929",0.582246713561487
"930",0.353268918926346
"931",-0.325633600259462
"932",-1.30094375196815
"933",-2.49075132090609
"934",-0.48800330406815
"935",-0.697663707390948
"936",-0.812189424639094
"937",3.11548442282445
"938",3.23647841806365
"939",1.05993041168164
"940",1.63428858129162
"941",4.5546821739438
"942",0.455351679740311
"943",0.636618221612538
"944",-1.51546412477094
"945",-0.127323179959806
"946",1.10759829936886
"947",6.34910002214032
"948",-0.485633920497897
"949",-3.34708889772195
"950",-6.11351286477137
"951",-5.49495676518432
"952",-6.27964380497112
"953",-3.72449313198571
"954",-3.21360647149973
"955",-4.93611042653318
"956",-0.664606033587245
"957",1.55328777958683
"958",-2.21598471760788
"959",-0.0855025911017702
"960",-3.21557729179912
"961",-4.16108457371019
"962",-0.941297483140104
"963",-3.1550378634275
"964",-1.31315682237032
"965",0.330729077776985
"966",-0.505050213632424
"967",-1.57181881500042
"968",-1.59112732276318
"969",0.176154683642307
"970",5.72105891166532
"971",1.41248457799581
"972",1.44174735145053
"973",-0.201760424084806
"974",4.72083368637082
"975",1.61675573794089
"976",1.94589679889371
"977",-2.47526724191351
"978",-0.934670119074238
"979",-3.44314554514402
"980",-1.04663257576808
"981",-4.08383374693444
"982",-2.52366376792355
"983",-4.59917758162863
"984",-1.2866792529109
"985",-3.07254045646509
"986",-2.37383774252986
"987",-0.0413084056731838
"988",-2.2421882695046
"989",-1.02799941212286
"990",-3.21129414420127
"991",-2.42153458346632
"992",-5.17866898284782
"993",-1.74774763118675
"994",-3.73938170795179
"995",-1.09027590761279
"996",-3.68915141017652
"997",-3.70591917167145
"998",-1.08758963432315
"999",0.590297341303176
"1000",-1.78058418084592
"1001",-1.08198261208442
"1002",-1.41772461828758
"1003",0.301383278693766
"1004",0.802089136824399
"1005",1.40418635678785
"1006",5.6928741896623
"1007",10.4250052753905
"1008",2.99269609287191
"1009",5.72236813849325
"1010",8.14854520688911
"1011",9.19607216488211
"1012",1.6118406681325
"1013",4.97219811369787
"1014",8.88765155155129
"1015",11.2240101538525
"1016",6.07194151207301
"1017",5.72209144234109
"1018",12.9384062083056
"1019",10.694988265085
"1020",10.727913546741
"1021",2.97477600934974
"1022",7.76330707032668
"1023",7.21397226111528
"1024",6.95941625771707
"1025",0.209241222107235
"1026",4.55469464763518
"1027",4.50751710319152
"1028",1.49355925113101
"1029",3.76609707802525
"1030",2.73494050321708
"1031",4.84937052965201
"1032",6.24045790037299
"1033",6.57126908336036
"1034",-2.46094403421143
"1035",1.1252494464098
"1036",2.07078579255296
"1037",1.51260223510334
"1038",-1.89192726386983
"1039",-3.86851083726743
"1040",-1.81588941073772
"1041",-2.60759231801892
"1042",-4.81194872939273
"1043",-10.2018716431177
"1044",-5.94430303819558
"1045",-5.89951369864862
"1046",-4.56105288409222
"1047",-5.10060345888554
"1048",-5.96320996984657
"1049",-2.5347276735828
"1050",1.45606574735693
"1051",0.933540768540564
"1052",-0.41090904012388
"1053",3.25095305648128
"1054",-0.297691393121848
"1055",0.0434353485882859
"1056",4.29843589400224
"1057",0.623836711788108
"1058",1.77340962069884
"1059",-0.0163799813930332
"1060",0.829223950472101
"1061",0.116356105741828
"1062",-2.02040628721096
"1063",0.979140676038448
"1064",1.81905575608785
"1065",4.15107709596368
"1066",1.71283121328536
"1067",3.06199808938756
"1068",12.4543942347332
"1069",28.3332590522621
"1070",13.3380230559068
"1071",13.6466382605466
"1072",8.09623794300857
"1073",21.2447927441706
"1074",8.25672748703554
"1075",3.88385941258332
"1076",9.96721407357154
"1077",3.09462648799735
"1078",4.97852994006032
"1079",5.20692883460582
"1080",2.5338260655088
"1081",3.38792346273141
"1082",3.84811662487839
"1083",-4.15670350342938
"1084",5.15292566986435
"1085",6.41060266924689
"1086",4.76734354696174
"1087",3.80898288545991
"1088",2.23956035414548
"1089",2.27933649286083
"1090",-0.400804887066721
"1091",6.31563501331732
"1092",6.52450354527638
"1093",3.8190175560885
"1094",0.0111494690470373
"1095",-1.935975687444
"1096",4.94903574527973
"1097",-0.428743765660368
"1098",9.006653750583
"1099",2.2375038356886
"1100",10.6871418226548
"1101",6.43064008615424
"1102",27.5144814447661
"1103",13.1411477206845
"1104",14.4079685719269
"1105",11.2570092997195
"1106",7.14430680585085
"1107",5.4218858892656
"1108",6.98562047352622
"1109",3.54164371843753
"1110",-0.310663294360894
"1111",2.59909734680822
"1112",-5.66922053645207
"1113",-2.62395102849213
"1114",-0.449331974806115
"1115",2.19505049428659
"1116",-4.65267012317628
"1117",-1.6959647626345
"1118",-4.00997977678961
"1119",2.69473502714359
"1120",-5.47415199203793
"1121",-7.01303907411703
"1122",-5.95931333988955
"1123",-4.78084049836195
"1124",2.08019556437506
"1125",-1.33826517414006
"1126",-11.8207699102707
"1127",-1.89428119542402
"1128",-2.61585189474075
"1129",-9.05212545405358
"1130",-8.26907925215684
"1131",-8.67706123441255
"1132",-9.90360706895104
"1133",-6.90104822036487
"1134",-6.87078287974535
"1135",-1.68370906863769
"1136",-2.53650382683838
"1137",1.38530879141235
"1138",2.24380755488434
"1139",-1.34175749622607
"1140",-6.33796264312477
"1141",-1.59926278743047
"1142",-3.47998750346685
"1143",-4.76378310622105
"1144",-7.65021495428279
"1145",-5.84821294611788
"1146",-5.18268295469578
"1147",0.359794106722711
"1148",-2.50658476597421
"1149",-11.4437869014229
"1150",-1.00265714927621
"1151",-8.29760414759061
"1152",-12.125270372153
"1153",-3.263791835674
"1154",-3.94817188051906
"1155",-4.5292594465318
"1156",-7.13492739263924
"1157",-7.51437601711838
"1158",-9.49679882260455
"1159",-9.31680294972879
"1160",-9.66573358744967
"1161",-5.47672900708825
"1162",-9.42718053599327
"1163",-4.30028102800405
"1164",-4.41616135502152
"1165",-0.532117586905151
"1166",-2.83608081447823
"1167",-4.50772151778884
"1168",-8.04817642578454
"1169",-7.16170068211281
"1170",-1.58473152901984
"1171",-7.10528322943372
"1172",-3.89795563096228
"1173",0.782732120549021
"1174",1.35558463097568
"1175",0.198967608791394
"1176",0.572200178213143
"1177",-1.66182558495427
"1178",2.07472060607594
"1179",-1.69271519466413
"1180",-3.37470378604029
"1181",-6.01030247401479
"1182",-0.511962136554075
"1183",-0.0915394539685526
"1184",0.214222549114819
"1185",0.381127924664646
"1186",0.877871803221957
"1187",2.13256021161918
"1188",-0.692759211406574
"1189",-0.642444046424739
