"","Data","Trend","Seasonal7","Seasonal30.44","Seasonal365.25","Remainder"
"1",0,1.93262539954055,0.12200958747158,1.68267410358547,-2.02018028504427,-1.71712880555333
"2",3,1.94010774768834,1.72965348152025,-1.63921886908439,-1.56373007567522,2.53318771555101
"3",3,1.94759009583613,-0.202246124589457,0.952373194829513,-0.975832201025564,1.27811503494938
"4",5,1.95507244398392,1.43716697454659,0.255213813164411,2.13396445943835,-0.781417691133267
"5",2,1.96255479213171,0.0127797844701884,-1.40633167792105,1.66009836938749,-0.229101268068344
"6",1,1.9700371402795,-1.35971173993232,0.559447064351741,3.72056468508977,-3.89033714978868
"7",1,1.97751948842729,-1.76233088258282,0.4862835719841,-0.404254007089487,0.702781829260926
"8",2,1.98500183657507,0.283716169679183,-0.759522079070576,5.24160409644116,-4.75080002362485
"9",12,1.99248418472286,1.61635361807078,-0.739501870687892,2.85600334110384,6.27466072679041
"10",3,1.99996653287065,-0.215168500505368,-1.54458498230871,2.48079575577776,0.278991194165672
"11",2,2.00744888101844,1.35044021855254,-0.635165969372657,-1.58650483983063,0.863781709632305
"12",3,2.01493122916623,0.0219349519335322,-0.801748933882222,-0.195689615490624,1.96057236827308
"13",1,2.02241357731402,-1.31139849136152,-0.460077169483561,-2.34477681818894,3.09383890172
"14",1,2.02989592546181,-1.76978954642744,-1.25846874862518,-0.812988410163902,2.81135077975471
"15",3,2.03737827360959,0.444004196542585,-1.74547277741433,-2.83681209328482,5.10090240054697
"16",1,2.04486062175738,1.50050406196056,-1.23604333400489,-2.26760699373142,0.958285644018369
"17",4,2.05234296990517,-0.231256840029014,-0.242755357064295,-0.758092020959436,3.17976124814757
"18",13,2.05982531805296,1.26059321800021,0.14422348313598,2.08988870651191,7.44546927429894
"19",4,2.06730766620075,0.0286146197226355,-0.695892941437244,-0.877830481773186,3.47780113728704
"20",3,2.07479001434854,-1.26468498130201,1.02999995558432,-1.12084607416287,2.28074108553202
"21",0,2.08227236249633,-1.77771072405022,-0.819333664360557,-1.69639572548052,2.21116775139497
"22",1,2.08975471064412,0.831917808772046,1.06603069120833,-2.72840070836836,-0.259302502256127
"23",7,2.0972370587919,1.16370684678985,6.95233297894405,-1.67059694620197,-1.54267993832383
"24",2,2.10471940693969,-0.289971988999615,-0.281912279302295,0.0249107028205173,0.442254158541699
"25",4,2.11220175508748,1.11631670000796,0.0531797438896725,-1.42242688644876,2.14072868746365
"26",3,2.11968410323527,0.0681551670407055,0.553994700985483,-0.473918182068219,0.73208421080676
"27",4,2.12716645138306,-1.10110703424394,0.0437764692823039,1.25501861710252,1.67514549647605
"28",2,2.13464879953085,-1.80902521931845,1.6000048886232,-0.812290850708369,0.886662381872766
"29",0,2.14213114767864,1.21333462008215,-0.281044958781667,-2.60636369412604,-0.468057114853083
"30",2,2.14961349582643,0.817876751042996,-0.869291580685428,-1.85862651311894,1.76042784693495
"31",3,2.15709584397421,-0.359671417563952,1.64105674824261,-0.90976885574661,0.471287681093733
"32",1,2.164578192122,0.960668596214263,-1.64112580681549,-0.555150604302571,0.0710296227817957
"33",3,2.17206054026979,0.0978555207444367,0.945357860297566,-1.03435755550479,0.819083634192992
"34",1,2.17954288841758,-0.944517972033055,0.290912882211813,-1.19672988347794,0.6707920848816
"35",0,2.18702523656537,-1.84349005716732,-1.42542421320789,-0.35051391522239,1.43240294903223
"36",9,2.19450758471316,1.80786623168541,0.537362163186251,-0.381672533786987,4.84193655420217
"37",3,2.20198993286095,0.395842801028924,0.574505838003228,3.1394469133559,-3.311785485249
"38",1,2.20947228100874,-0.322264093824154,-0.650810207540815,-0.711230187120486,0.47483220747672
"39",2,2.21695462915652,0.446826788140445,-0.76510399054381,-0.433304325146062,0.534626898392903
"40",1,2.22443697730431,0.23854569071133,-1.56700074539584,0.285330947147789,-0.181312869767593
"41",0,2.2319193254521,-0.842387977057901,-0.663735032490254,-0.0549268157218965,-0.67086950018205
"42",0,2.23940167359989,-1.80594136527003,-0.783125824609612,0.699427481902642,-0.34976196562289
"43",2,2.24688402174768,2.42142825352807,-0.413737241011753,0.245507011983593,-2.50008204624759
"44",3,2.25436636989547,-0.00633746263459216,-1.26928305789528,1.1341151772496,0.887138973384801
"45",0,2.26184871804326,-0.265159505715682,-1.73685870975423,2.18802451590125,-2.4478550184746
"46",1,2.26933106619104,-0.0490925702258329,-1.2065167675124,0.821882549532313,-0.83560427798513
"47",0,2.27681341433883,0.394353879866944,-0.199995012545115,1.28633940371849,-3.75751168537916
"48",1,2.28429576248662,-0.728820054524945,0.117637815546679,0.08618397201868,-0.759297495527035
"49",0,2.29177811063441,-1.76290962793475,-0.728008339996564,2.80542955960233,-2.60628970230543
"50",12,2.2992604587822,2.30018075646172,1.01364025224893,3.17635967312626,3.21055885938088
